5.6000000000000005 44.02273595444598 37.76754851199927
5.7 43.77751852582481 37.71497677572822
5.800000000000001 43.53738009819375 37.65907784297287
5.9 43.302127152598366 37.60005310964756
6.0 43.07157503597636 37.5380940594101
6.1000000000000005 42.845547541265155 37.473382738347325
6.2 42.62387650750047 37.40609220702221
6.300000000000001 42.4064014389534 37.336386970961556
6.4 42.1929691423988 37.264423390611775
6.5 41.98343338165107 37.1903500717414
6.6000000000000005 41.77765454854462 37.114308237222176
6.7 41.575499349575445 37.036432081076406
6.800000000000001 41.37684050745759 36.95684910563562
6.9 41.18155647688386 36.8756804426157
7.0 40.98953117381408 36.79304115887491
7.1000000000000005 40.80065371764623 36.70904054758494
7.2 40.61481818565677 36.62378240551032
7.300000000000001 40.43192337912556 36.537365297058145
7.4 40.251872600588584 36.44988280572891
7.5 40.07457344168845 36.361423773568816
7.6000000000000005 39.89993758111761 36.27207252919552
7.7 39.727880592173584 36.18190910494201
7.800000000000001 39.558321759468086 36.09100944363722
7.9 39.39118390435413 35.999445595517464
8.0 39.22639321865562 35.90728590573902
8.1 39.063879106304014 35.81459519293996
8.200000000000001 38.90357403250521 35.72143491927784
8.3 38.74541338007814 35.62786335234961
8.4 38.58933531262318 35.53393571938068
8.5 38.43528064419521 35.43970435405172
8.6 38.28319271517137 35.345218836314075
8.700000000000001 38.133017274018364 35.25052612552808
8.8 37.98470236467847 35.155670687242605
8.9 37.838198219306356 35.0606946139189
9.0 37.69345715610208 34.965637739887455
9.1 37.550433481997274 34.87053775081287
9.200000000000001 37.4090833999636 34.77543028792843
9.3 37.26936492072308 34.68034904728985
9.4 37.1312377786508 34.585325874285616
9.5 36.99466335167024 34.49039085363006
9.600000000000001 36.859604584951086 34.395572395054565
9.700000000000001 36.7260259182284 34.30089731490195
9.8 36.593893216570734 34.20639091381946
9.9 36.463173704432855 34.11207705073629
10.0 36.33383590283676 34.01797821330286
10.100000000000001 36.2058495695319 33.92411558496051
10.200000000000001 36.079185641992815 33.83050910880233
10.3 35.95381618311904 33.73717754837812
10.4 35.829714329508626 33.64413854558916
10.5 35.70685424218269 33.55140867581166
10.600000000000001 35.58521105964436 33.45900350038096
10.700000000000001 35.46476085316087 33.36693761656242
10.8 35.34548058416309 33.275224705128764
10.9 35.22734806366159 33.183877575658165
11.0 35.11034191358321 33.09290820966165
11.100000000000001 34.994441529936864 33.00232780164347
11.200000000000001 34.879627047721314 32.9121467981929
11.3 34.76587930749214 32.82237493520154
11.4 34.65317982350887 32.733021273295336
11.5 34.54151075338706 32.644094231566655
11.600000000000001 34.43085486918371 32.555601619687394
11.700000000000001 34.32119552984787 32.46755066848045
11.8 34.21251665497128 32.37994805902299
11.9 34.10480269977746 32.29279995035173
12.0 33.99803863129006 32.20611200583672
12.100000000000001 33.89220990562454 32.11988941828742
12.200000000000001 33.78730244634968 32.034136933851286
12.3 33.68330262386796 31.948858874762742
12.4 33.58019723576651 31.86405916099722
12.5 33.477973488092296 31.779741330882633
12.600000000000001 33.37661897750764 31.695908560718
12.700000000000001 33.27612167428431 31.612563683446613
12.8 33.17646990609614 31.5297092064289
12.9 33.077652342572314 31.447347328357957
13.0 32.97965798057516 31.365479955358666
13.100000000000001 32.88247613016796 31.284108716309408
13.200000000000001 32.786096401239945 31.203234977423485
13.3 32.69050869075742 31.12285985612558
13.4 32.595703170610996 31.04298423425696
13.5 32.50167027603086 30.96360877064147
13.600000000000001 32.40840069454291 30.884733913042844
13.700000000000001 32.315885355440194 30.806359909542415
13.8 32.22411541974504 30.728486819364946
13.9 32.13308227063871 30.651114523178897
14.0 32.04277750433632 30.574242732896305
14.100000000000001 31.95319292138584 30.497871000996142
14.200000000000001 31.864320518371116 30.421998729393973
14.3 31.776152479999716 30.346625177879577
14.4 31.688681171557313 30.271749472143185
14.5 31.601899131711242 30.197370611410037
14.600000000000001 31.51579906564666 30.12348747570196
14.700000000000001 31.430373838519532 30.050098832743835
14.8 31.34561646921142 29.97720334453191
14.9 31.261520124371774 29.90479957358018
15.0 31.178078112734084 29.832885988860212
15.100000000000001 31.095283879692936 29.761460971449086
15.200000000000001 31.013131002129594 29.69052281989947
15.3 30.931613183474344 29.620069755345078
15.4 30.850724248994386 29.550099926354214
15.5 30.77045814129661 29.480611413543475
15.600000000000001 30.690808916035067 29.4116022339631
15.700000000000001 30.61177073781345 29.34307034526491
15.8 30.533337876273414 29.27501364966323
15.9 30.455504702359843 29.2074299976988
16.0 30.378265684754822 29.140317191815033
16.1 30.301615386472253 29.07367298975568
16.2 30.22554846160556 29.007495107792455
16.3 30.15005965222127 28.94178122379079
16.400000000000002 30.075143785391553 28.876528980121492
16.5 30.000795770359193 28.811735986425678
16.6 29.927010595828726 28.74739982224009
16.7 29.85378332737781 28.683518039489464
16.8 29.781109104983152 28.620088164852337
16.900000000000002 29.70898314065562 28.55710770200643
17.0 29.637400716179357 28.49457413375935
17.1 29.56635718095006 28.432484924070156
17.2 29.495847949907713 28.370837519967054
17.3 29.42586850155936 28.309629353366198
17.400000000000002 29.356414376087702 28.2488578427964
17.5 29.287481173541437 28.188520395034264
17.6 29.219064552103585 28.128614406654066
17.7 29.151160226434076 28.069137265496515
17.8 29.083763966083154 28.010086352060302
17.900000000000002 29.016871593972283 27.951459040820158
18.0 28.95047898493938 27.893252701475
18.1 28.884582064345395 27.83546470012954
18.2 28.81917680673935 27.77809240041256
18.3 28.754259234579116 27.721133164534972
18.400000000000002 28.689825417005338 27.664584354290504
18.5 28.625871468666013 27.608443332001897
18.6 28.5623935485894 27.55270746141516
18.7 28.49938785910297 27.497374108544495
